image_path,author
wikiart/Vincent_van_Gogh/vincent-van-gogh_factories-at-asnieres-seen-from-the-quai-de-clichy-1887(1).jpg,Vincent_van_Gogh
wikiart/Edgar_Degas/edgar-degas_dancers-backstage-1872.jpg,Edgar_Degas
wikiart/Martiros_Saryan/martiros-saryan_landscape-kalaki-1962.jpg,Martiros_Saryan
wikiart/Camille_Pissarro/camille-pissarro_portal-from-the-abbey-church-of-saint-laurent-1901.jpg,Camille_Pissarro
wikiart/Gustave_Dore/gustave-dore_don-quixote-133.jpg,Gustave_Dore
wikiart/Pierre_Auguste_Renoir/pierre-auguste-renoir_the-skiff-1880.jpg,Pierre_Auguste_Renoir
wikiart/Eugene_Boudin/eugene-boudin_the-shore-at-plougastel-1872.jpg,Eugene_Boudin
wikiart/Pablo_Picasso/pablo-picasso_untitled-1939-3.jpg,Pablo_Picasso
wikiart/Camille_Pissarro/camille-pissarro_the-tuileries-gardens-winter-afternoon-1899.jpg,Camille_Pissarro
wikiart/Nicholas_Roerich/nicholas-roerich_himalayas-golden-clouds-on-a-purple-sky-1940.jpg,Nicholas_Roerich
wikiart/Ivan_Shishkin/ivan-shishkin_clearing-in-the-forest-1889.jpg,Ivan_Shishkin
wikiart/Marc_Chagall/marc-chagall_window-in-artist-s-studio-1976.jpg,Marc_Chagall
wikiart/Vincent_van_Gogh/vincent-van-gogh_ploughman-and-three-women-1883.jpg,Vincent_van_Gogh
wikiart/Pablo_Picasso/pablo-picasso_madeleine-1904.jpg,Pablo_Picasso
wikiart/Childe_Hassam/childe-hassam_gloucester.jpg,Childe_Hassam
wikiart/Vincent_van_Gogh/vincent-van-gogh_potato-harvest-with-two-figures-1884.jpg,Vincent_van_Gogh
wikiart/Ivan_Shishkin/ivan-shishkin_stones-in-the-forest-valaam-1860.jpg,Ivan_Shishkin
wikiart/Boris_Kustodiev/boris-kustodiev_portrait-of-isaak-izrailevich-brodsky-1920.jpg,Boris_Kustodiev
wikiart/Raphael_Kirchner/raphael-kirchner_greek-girls-3.jpg,Raphael_Kirchner
wikiart/Edgar_Degas/edgar-degas_jeantaud-linet-and-laine-1871.jpg,Edgar_Degas
wikiart/Albrecht_Durer/albrecht-durer_study-sheet-with-madonna-and-child-hand-and-sleeve.jpg,Albrecht_Durer
wikiart/Claude_Monet/claude-monet_evening-at-argenteuil.jpg,Claude_Monet
wikiart/Camille_Pissarro/camille-pissarro_frost-view-fom-bazincourt-1891.jpg,Camille_Pissarro
wikiart/Albrecht_Durer/albrecht-durer_lucas-van-leyden-1521.jpg,Albrecht_Durer
wikiart/Camille_Pissarro/camille-pissarro_portrait-of-madame-felicie-vellay-estruc.jpg,Camille_Pissarro
wikiart/Nicholas_Roerich/nicholas-roerich_pen-drawing-in-his-letter-to-v-stasov-1897.jpg,Nicholas_Roerich
wikiart/Pierre_Auguste_Renoir/pierre-auguste-renoir_nude-reclining-on-the-grass-1890.jpg,Pierre_Auguste_Renoir
wikiart/Boris_Kustodiev/boris-kustodiev_lunch-at-troyekurov-1919.jpg,Boris_Kustodiev
wikiart/Paul_Cezanne/paul-cezanne_medan-chateau-and-village-1885.jpg,Paul_Cezanne
wikiart/Marc_Chagall/marc-chagall_study-to-the-jacob-s-dream.jpg,Marc_Chagall
wikiart/Nicholas_Roerich/nicholas-roerich_gompa-1932.jpg,Nicholas_Roerich
wikiart/Nicholas_Roerich/nicholas-roerich_yard-1913.jpg,Nicholas_Roerich
wikiart/Nicholas_Roerich/nicholas-roerich_sketch-of-costumes-for-snow-maiden-5.jpg,Nicholas_Roerich
wikiart/Raphael_Kirchner/raphael-kirchner_girls-with-flowers-at-feet-1902-1.jpg,Raphael_Kirchner
wikiart/Nicholas_Roerich/nicholas-roerich_great-wall-of-china-1938.jpg,Nicholas_Roerich
wikiart/Claude_Monet/claude-monet_waterloo-bridge-overcast-weather.jpg,Claude_Monet
wikiart/Nicholas_Roerich/nicholas-roerich_himalayas-1940-1.jpg,Nicholas_Roerich
wikiart/Pierre_Auguste_Renoir/pierre-auguste-renoir_woman-s-nude-torso.jpg,Pierre_Auguste_Renoir
wikiart/Claude_Monet/claude-monet_the-train-in-the-country.jpg,Claude_Monet
wikiart/Paul_Cezanne/paul-cezanne_gustave-boyer-in-a-straw-hat.jpg,Paul_Cezanne
wikiart/Childe_Hassam/childe-hassam_rainy-day.jpg,Childe_Hassam
wikiart/Ivan_Shishkin/ivan-shishkin_park-in-pavlovsk-1889.jpg,Ivan_Shishkin
wikiart/Pierre_Auguste_Renoir/pierre-auguste-renoir_dead-pheasant-in-the-snow-1879.jpg,Pierre_Auguste_Renoir
wikiart/Marc_Chagall/marc-chagall_concert-on-the-square-1983.jpg,Marc_Chagall
wikiart/Pierre_Auguste_Renoir/pierre-auguste-renoir_head-of-a-woman-in-red.jpg,Pierre_Auguste_Renoir
wikiart/John_Singer_Sargent/john-singer-sargent_the-tramp.jpg,John_Singer_Sargent
wikiart/Vincent_van_Gogh/vincent-van-gogh_cypresses-1889-3(1).jpg,Vincent_van_Gogh
wikiart/Pyotr_Konchalovsky/pyotr-konchalovsky_study-1907.jpg,Pyotr_Konchalovsky
wikiart/Pablo_Picasso/pablo-picasso_portrait-of-jaime-sabartes-1901.jpg,Pablo_Picasso
wikiart/Nicholas_Roerich/nicholas-roerich_scarlet-sails-overseas-guests.jpg,Nicholas_Roerich
wikiart/Claude_Monet/claude-monet_green-park-in-london.jpg,Claude_Monet
wikiart/Nicholas_Roerich/nicholas-roerich_sortavala-islands-1917.jpg,Nicholas_Roerich
wikiart/Ivan_Aivazovsky/ivan-aivazovsky_seascape-1874.jpg,Ivan_Aivazovsky
wikiart/Pierre_Auguste_Renoir/pierre-auguste-renoir_woman-with-parasol-1873.jpg,Pierre_Auguste_Renoir
wikiart/Vincent_van_Gogh/vincent-van-gogh_coal-shoveler-1879(1).jpg,Vincent_van_Gogh
wikiart/Boris_Kustodiev/boris-kustodiev_painter-of-signboards-1920.jpg,Boris_Kustodiev
wikiart/Claude_Monet/claude-monet_morning-on-the-seine-near-giverny-the-fog.jpg,Claude_Monet
wikiart/Claude_Monet/claude-monet_portrait-of-eugenie-graff-madame-paul-1882.jpg,Claude_Monet
wikiart/Claude_Monet/claude-monet_not_detected_212152(1).jpg,Claude_Monet
wikiart/Edgar_Degas/edgar-degas_dancer-standing-study-1872.jpg,Edgar_Degas
wikiart/Gustave_Dore/gustave-dore_the-inferno-canto-5-1.jpg,Gustave_Dore
wikiart/Nicholas_Roerich/nicholas-roerich_sage-1918.jpg,Nicholas_Roerich
wikiart/Albrecht_Durer/albrecht-durer_portrait-of-jobst-plankfelt.jpg,Albrecht_Durer
wikiart/Ivan_Shishkin/ivan-shishkin_ferns-in-the-forest-1877.jpg,Ivan_Shishkin
wikiart/Paul_Cezanne/paul-cezanne_basin-and-washing-place-in-jas-de-bouffan.jpg,Paul_Cezanne
wikiart/Claude_Monet/claude-monet_morning-landscape-giverny.jpg,Claude_Monet
wikiart/Albrecht_Durer/albrecht-durer_draughtsman-drawing-a-recumbent-woman-1525.jpg,Albrecht_Durer
wikiart/Edgar_Degas/edgar-degas_the-star-dancer-on-stage.jpg,Edgar_Degas
wikiart/Boris_Kustodiev/boris-kustodiev_moscow-introduction-picture-from-the-magazine-vampire-1906.jpg,Boris_Kustodiev
wikiart/Pierre_Auguste_Renoir/pierre-auguste-renoir_girl-with-a-dog.jpg,Pierre_Auguste_Renoir
wikiart/Paul_Cezanne/paul-cezanne_portrait-of-madame-cezanne-1.jpg,Paul_Cezanne
wikiart/Nicholas_Roerich/nicholas-roerich_lake-of-the-nagas-kashmir-1936.jpg,Nicholas_Roerich
wikiart/Ivan_Aivazovsky/ivan-aivazovsky_the-ruins-of-pompeii-1889.jpg,Ivan_Aivazovsky
wikiart/Eugene_Boudin/eugene-boudin_three-masted-ship-at-dock.jpg,Eugene_Boudin
wikiart/Eugene_Boudin/eugene-boudin_beach-scene-at-trouville-1.jpg,Eugene_Boudin
wikiart/Ivan_Aivazovsky/ivan-aivazovsky_exploding-ship-1900.jpg,Ivan_Aivazovsky
wikiart/Marc_Chagall/marc-chagall_the-green-violinist-1924.jpg,Marc_Chagall
wikiart/Raphael_Kirchner/raphael-kirchner_love-flowers-1903-3.jpg,Raphael_Kirchner
wikiart/Eugene_Boudin/eugene-boudin_le-havre-sun.jpg,Eugene_Boudin
wikiart/Rembrandt/rembrandt_two-negroes-1661.jpg,Rembrandt
wikiart/Claude_Monet/claude-monet_weeping-willow-giverny-1922-1.jpg,Claude_Monet
wikiart/Paul_Cezanne/paul-cezanne_mont-sainte-victoire-3.jpg,Paul_Cezanne
wikiart/Childe_Hassam/childe-hassam_conversation-on-the-avenue.jpg,Childe_Hassam
wikiart/Pierre_Auguste_Renoir/pierre-auguste-renoir_young-women-talking-confidences-1878.jpg,Pierre_Auguste_Renoir
wikiart/Ilya_Repin/ilya-repin_portrait-of-vasily-kirillovich-syutayev-1882.jpg,Ilya_Repin
wikiart/Pierre_Auguste_Renoir/pierre-auguste-renoir_seated-female-nude-1910.jpg,Pierre_Auguste_Renoir
wikiart/Pablo_Picasso/pablo-picasso_on-the-beach-dinard-1928.jpg,Pablo_Picasso
wikiart/Camille_Pissarro/camille-pissarro_houses-of-l-hermitage-pontoise-1879.jpg,Camille_Pissarro
wikiart/Eugene_Boudin/eugene-boudin_berck-the-beach-at-low-tide-1882.jpg,Eugene_Boudin
wikiart/Childe_Hassam/childe-hassam_the-artist-s-wife-in-a-garden-villiers-le-bel.jpg,Childe_Hassam
wikiart/Ivan_Aivazovsky/ivan-aivazovsky_sea-at-night.jpg,Ivan_Aivazovsky
wikiart/Pierre_Auguste_Renoir/pierre-auguste-renoir_portrait-of-the-countess-pourtales-1877.jpg,Pierre_Auguste_Renoir
wikiart/Edgar_Degas/edgar-degas_two-laundresses-and-a-horse-1902.jpg,Edgar_Degas
wikiart/Pierre_Auguste_Renoir/pierre-auguste-renoir_yvonne-and-jean-1899.jpg,Pierre_Auguste_Renoir
wikiart/Claude_Monet/claude-monet_boats-at-zaandam.jpg,Claude_Monet
wikiart/Vincent_van_Gogh/vincent-van-gogh_the-thresher-after-millet-1889.jpg,Vincent_van_Gogh
wikiart/Pyotr_Konchalovsky/pyotr-konchalovsky_landscape-against-the-sun-1935.jpg,Pyotr_Konchalovsky
wikiart/Martiros_Saryan/martiros-saryan_ararat-and-saint-hripsime-church-1945.jpg,Martiros_Saryan
wikiart/Childe_Hassam/childe-hassam_rooftops-pont-aven.jpg,Childe_Hassam
wikiart/Vincent_van_Gogh/vincent-van-gogh_old-man-with-a-stick-1882.jpg,Vincent_van_Gogh
wikiart/Vincent_van_Gogh/vincent-van-gogh_factory-1882(1).jpg,Vincent_van_Gogh
wikiart/Ilya_Repin/ilya-repin_portrait-of-the-military-engineer-andrey-delvig-1882.jpg,Ilya_Repin
wikiart/Ivan_Aivazovsky/ivan-aivazovsky_sea-coast-1840.jpg,Ivan_Aivazovsky
wikiart/Marc_Chagall/marc-chagall_bella-1925.jpg,Marc_Chagall
wikiart/Pyotr_Konchalovsky/pyotr-konchalovsky_still-life-on-the-background-of-the-carpet-oranges-and-coffee-1938.jpg,Pyotr_Konchalovsky
wikiart/Albrecht_Durer/albrecht-durer_agony-in-the-garden-1515.jpg,Albrecht_Durer
wikiart/Childe_Hassam/childe-hassam_a-long-island-garden.jpg,Childe_Hassam
wikiart/Claude_Monet/claude-monet_portrait-of-germaine-hoschede-with-a-doll-1877.jpg,Claude_Monet
wikiart/Rembrandt/rembrandt_the-little-polander-1631.jpg,Rembrandt
wikiart/Rembrandt/rembrandt_woman-sitting-half-dressed-beside-a-stove-1658.jpg,Rembrandt
wikiart/Ivan_Shishkin/ivan-shishkin_birch-grove-1875.jpg,Ivan_Shishkin
wikiart/Marc_Chagall/marc-chagall_man-at-table-1911.jpg,Marc_Chagall
wikiart/Rembrandt/rembrandt_saskia-as-flora-1634-oil-on-canvas-1634.jpg,Rembrandt
wikiart/Vincent_van_Gogh/vincent-van-gogh_landscape-with-snow-1888.jpg,Vincent_van_Gogh
wikiart/Marc_Chagall/marc-chagall_rainbow-in-the-sky-a-sign-of-covenant-between-god-and-earth-1931.jpg,Marc_Chagall
wikiart/Vincent_van_Gogh/vincent-van-gogh_orphan-man-wearing-a-blouse-sitting-with-pipe-1882.jpg,Vincent_van_Gogh
wikiart/Eugene_Boudin/eugene-boudin_laundresses-on-the-banks-of-the-touques-6.jpg,Eugene_Boudin
wikiart/Edgar_Degas/edgar-degas_rose-caron.jpg,Edgar_Degas
wikiart/Vincent_van_Gogh/vincent-van-gogh_vase-with-zinnias-1886.jpg,Vincent_van_Gogh
wikiart/Edgar_Degas/edgar-degas_woman-sponging-her-chest.jpg,Edgar_Degas
wikiart/Vincent_van_Gogh/vincent-van-gogh_still-life-with-grapes-pears-and-lemons-1887-1.jpg,Vincent_van_Gogh
wikiart/Gustave_Dore/gustave-dore_the-heavenly-bands-down-from-a-sky-of-jasper-lighted-now-in-paradise.jpg,Gustave_Dore
wikiart/Boris_Kustodiev/boris-kustodiev_wife-wakes-up-chertokutsky-1905.jpg,Boris_Kustodiev
wikiart/Nicholas_Roerich/nicholas-roerich_mystery-of-rose-1933.jpg,Nicholas_Roerich
wikiart/Ivan_Shishkin/ivan-shishkin_on-the-forest-boundary-line-1878.jpg,Ivan_Shishkin
wikiart/Marc_Chagall/marc-chagall_over-the-town-1918.jpg,Marc_Chagall
wikiart/Edgar_Degas/edgar-degas_eugene-manet-1874.jpg,Edgar_Degas
wikiart/Vincent_van_Gogh/vincent-van-gogh_self-portrait-1886-1.jpg,Vincent_van_Gogh
wikiart/Ivan_Aivazovsky/ivan-aivazovsky_harbor-1850.jpg,Ivan_Aivazovsky
wikiart/Pierre_Auguste_Renoir/pierre-auguste-renoir_study-for-girls-playing-with-a-shuttlecock.jpg,Pierre_Auguste_Renoir
wikiart/Vincent_van_Gogh/vincent-van-gogh_fish-drying-barn-1882(1).jpg,Vincent_van_Gogh
wikiart/Ivan_Shishkin/ivan-shishkin_deciduous-forest-1873.jpg,Ivan_Shishkin
wikiart/John_Singer_Sargent/john-singer-sargent_mrs-george-swinton-1906.jpg,John_Singer_Sargent
wikiart/Vincent_van_Gogh/vincent-van-gogh_still-life-with-yellow-hat-1885.jpg,Vincent_van_Gogh
wikiart/Paul_Cezanne/paul-cezanne_auvers-view-from-nearby.jpg,Paul_Cezanne
wikiart/Pierre_Auguste_Renoir/pierre-auguste-renoir_young-girl-in-a-flowered-hat-1905.jpg,Pierre_Auguste_Renoir
wikiart/Martiros_Saryan/martiros-saryan_ararat-1912.jpg,Martiros_Saryan
wikiart/Childe_Hassam/childe-hassam_the-alhambra-aka-summer-palace-of-the-caliphs-granada-spain.jpg,Childe_Hassam
wikiart/Martiros_Saryan/martiros-saryan_self-portrait.jpg,Martiros_Saryan
wikiart/Salvador_Dali/salvador-dali_exquisite-cadaver.jpg,Salvador_Dali
wikiart/Eugene_Boudin/eugene-boudin_deauville-the-port-1888.jpg,Eugene_Boudin
wikiart/Vincent_van_Gogh/vincent-van-gogh_weaver-facing-left-1884-1.jpg,Vincent_van_Gogh
wikiart/Claude_Monet/claude-monet_the-big-blue-meditarranean-at-antibes.jpg,Claude_Monet
wikiart/Martiros_Saryan/martiros-saryan_by-the-water-1904.jpg,Martiros_Saryan
wikiart/Albrecht_Durer/albrecht-durer_garza.jpg,Albrecht_Durer
wikiart/Camille_Pissarro/camille-pissarro_cowherd-pontoise-1880.jpg,Camille_Pissarro
wikiart/John_Singer_Sargent/john-singer-sargent_man-screaming-also-known-as-study-for-hell.jpg,John_Singer_Sargent
wikiart/Eugene_Boudin/eugene-boudin_le-havre-barre-basin-1887.jpg,Eugene_Boudin
wikiart/Marc_Chagall/marc-chagall_a-blue-painter-1980.jpg,Marc_Chagall
wikiart/Vincent_van_Gogh/vincent-van-gogh_terrace-in-the-luxembourg-garden-1886.jpg,Vincent_van_Gogh
wikiart/Gustave_Dore/gustave-dore_the-tree.jpg,Gustave_Dore
wikiart/Claude_Monet/claude-monet_houses-in-the-snow-norway.jpg,Claude_Monet
wikiart/Vincent_van_Gogh/vincent-van-gogh_sower-1881-2.jpg,Vincent_van_Gogh
wikiart/Claude_Monet/claude-monet_grainstacks-in-the-sunlight-midday-1891.jpg,Claude_Monet
wikiart/Camille_Pissarro/camille-pissarro_the-garden-of-the-hotel-berneval-1900.jpg,Camille_Pissarro
wikiart/Vincent_van_Gogh/vincent-van-gogh_self-portrait-1887-8.jpg,Vincent_van_Gogh
wikiart/Rembrandt/rembrandt_portrait-of-nicolaes-ruts-1631.jpg,Rembrandt
wikiart/Vincent_van_Gogh/vincent-van-gogh_farmhouses-in-loosduinen-near-the-hague-at-twilight-1883(1).jpg,Vincent_van_Gogh
wikiart/Edgar_Degas/edgar-degas_dancers-climbing-the-stairs.jpg,Edgar_Degas
wikiart/Raphael_Kirchner/raphael-kirchner_sun-women-1901-1.jpg,Raphael_Kirchner
wikiart/Vincent_van_Gogh/vincent-van-gogh_view-of-scheveningen-1882.jpg,Vincent_van_Gogh
wikiart/Pierre_Auguste_Renoir/pierre-auguste-renoir_bust-of-a-woman-in-a-red-blouse.jpg,Pierre_Auguste_Renoir
wikiart/Martiros_Saryan/martiros-saryan_the-death-of-kikos-1934.jpg,Martiros_Saryan
wikiart/Boris_Kustodiev/boris-kustodiev_portrait-of-philip-iv-1904.jpg,Boris_Kustodiev
wikiart/Vincent_van_Gogh/vincent-van-gogh_peasants-lifting-potatoes-1890.jpg,Vincent_van_Gogh
wikiart/Camille_Pissarro/camille-pissarro_chestnut-trees-louveciennes-spring-1870.jpg,Camille_Pissarro
wikiart/Ilya_Repin/ilya-repin_state-council-hall.jpg,Ilya_Repin
wikiart/Nicholas_Roerich/nicholas-roerich_madonna-oriflamma-1932.jpg,Nicholas_Roerich
wikiart/Pyotr_Konchalovsky/pyotr-konchalovsky_apple-tree-by-the-fence-1949.jpg,Pyotr_Konchalovsky
wikiart/Vincent_van_Gogh/vincent-van-gogh_landscape.jpg,Vincent_van_Gogh
wikiart/Claude_Monet/claude-monet_the-thaw-at-vetheuil.jpg,Claude_Monet
wikiart/Pyotr_Konchalovsky/pyotr-konchalovsky_crimea-1916.jpg,Pyotr_Konchalovsky
wikiart/Pyotr_Konchalovsky/pyotr-konchalovsky_portrait-of-konstantin-mikhailovich-simonov-1950.jpg,Pyotr_Konchalovsky
wikiart/Raphael_Kirchner/raphael-kirchner_mayflyes-1904-4.jpg,Raphael_Kirchner
wikiart/Ilya_Repin/ilya-repin_portrait-of-the-military-1866.jpg,Ilya_Repin
wikiart/Pyotr_Konchalovsky/pyotr-konchalovsky_venice-palazzo-cadore-1924.jpg,Pyotr_Konchalovsky
wikiart/Claude_Monet/claude-monet_young-girls-in-a-row-boat.jpg,Claude_Monet
wikiart/Nicholas_Roerich/nicholas-roerich_village-kardang-lahaul-1932.jpg,Nicholas_Roerich
wikiart/Nicholas_Roerich/nicholas-roerich_white-himalayas-1931.jpg,Nicholas_Roerich
wikiart/Pablo_Picasso/pablo-picasso_partition-bottle-of-port-guitar-playing-cards-1917.jpg,Pablo_Picasso
wikiart/Boris_Kustodiev/boris-kustodiev_the-priest-near-the-clock-1922.jpg,Boris_Kustodiev
wikiart/Pablo_Picasso/pablo-picasso_bullfighters-and-bull-waiting-for-the-next-move-1900.jpg,Pablo_Picasso
wikiart/Camille_Pissarro/camille-pissarro_garden-of-the-louvre-fog-effect-1899.jpg,Camille_Pissarro
wikiart/Salvador_Dali/salvador-dali_untitled-first-study-for-the-three-glorious-enigmas-of-gala.jpg,Salvador_Dali
wikiart/Nicholas_Roerich/nicholas-roerich_way-of-giants-1914.jpg,Nicholas_Roerich
wikiart/Pablo_Picasso/pablo-picasso_untitled-1919.jpg,Pablo_Picasso
wikiart/Rembrandt/rembrandt_simeon-with-the-christ-child-in-the-temple.jpg,Rembrandt
wikiart/Eugene_Boudin/eugene-boudin_saint-valery-sur-somme-the-bridge-on-the-lock-1891.jpg,Eugene_Boudin
wikiart/Claude_Monet/claude-monet_garden-at-sainte-adresse.jpg,Claude_Monet
wikiart/Martiros_Saryan/martiros-saryan_yerevan-1924.jpg,Martiros_Saryan
wikiart/Nicholas_Roerich/nicholas-roerich_study-of-scene-design-for-tristan-und-isolde-1912.jpg,Nicholas_Roerich
wikiart/Pierre_Auguste_Renoir/pierre-auguste-renoir_reclining-nude-the-baker-s-wife-1902.jpg,Pierre_Auguste_Renoir
wikiart/Pablo_Picasso/pablo-picasso_woman-with-raven-1904.jpg,Pablo_Picasso
wikiart/Camille_Pissarro/camille-pissarro_the-pond-at-montfoucault-1874.jpg,Camille_Pissarro
wikiart/Gustave_Dore/gustave-dore_walter-the-penniless-in-hungary.jpg,Gustave_Dore
wikiart/Nicholas_Roerich/nicholas-roerich_devassari-abuntu-turns-into-stone-1906.jpg,Nicholas_Roerich
wikiart/Boris_Kustodiev/boris-kustodiev_generals-1926-1.jpg,Boris_Kustodiev
wikiart/John_Singer_Sargent/john-singer-sargent_frederick-sleigh-roberts-1st-earl-roberts-1906.jpg,John_Singer_Sargent
wikiart/Vincent_van_Gogh/vincent-van-gogh_cottage-with-trees-1885(1).jpg,Vincent_van_Gogh
wikiart/Pyotr_Konchalovsky/pyotr-konchalovsky_stovemaker-sumkin-from-maloyaroslavets-1954.jpg,Pyotr_Konchalovsky
wikiart/Pablo_Picasso/pablo-picasso_bull-plate-xi-1946.jpg,Pablo_Picasso
wikiart/Nicholas_Roerich/nicholas-roerich_a-bird-with-spread-wings.jpg,Nicholas_Roerich
wikiart/Salvador_Dali/salvador-dali_the-infanta-standing-woman.jpg,Salvador_Dali
wikiart/Eugene_Boudin/eugene-boudin_the-port-portrieux-at-low-tide.jpg,Eugene_Boudin
wikiart/Pierre_Auguste_Renoir/pierre-auguste-renoir_portrait-of-an-anonymous-sitter-1875.jpg,Pierre_Auguste_Renoir
wikiart/Pierre_Auguste_Renoir/pierre-auguste-renoir_strawberries.jpg,Pierre_Auguste_Renoir
wikiart/Vincent_van_Gogh/vincent-van-gogh_undergrowth-with-two-figures-1890.jpg,Vincent_van_Gogh
wikiart/Marc_Chagall/marc-chagall_still-life-with-bouquet-1962.jpg,Marc_Chagall
wikiart/Ivan_Aivazovsky/ivan-aivazovsky_ships-in-the-stillness-of-the-night-1888.jpg,Ivan_Aivazovsky
wikiart/Paul_Cezanne/paul-cezanne_olympia-1875.jpg,Paul_Cezanne
wikiart/Ilya_Repin/ilya-repin_leo-tolstoy-working-at-the-round-table-1891.jpg,Ilya_Repin
wikiart/Ilya_Repin/ilya-repin_african-motiff.jpg,Ilya_Repin
wikiart/Nicholas_Roerich/nicholas-roerich_sissu-lahaul-1932.jpg,Nicholas_Roerich
wikiart/Martiros_Saryan/martiros-saryan_armenian-village-1919.jpg,Martiros_Saryan
wikiart/Pierre_Auguste_Renoir/pierre-auguste-renoir_landscape-17.jpg,Pierre_Auguste_Renoir
wikiart/Nicholas_Roerich/nicholas-roerich_battle-of-kerzhenets-1911.jpg,Nicholas_Roerich
wikiart/Gustave_Dore/gustave-dore_jacob-prays-for-protection.jpg,Gustave_Dore
wikiart/Boris_Kustodiev/boris-kustodiev_portrait-of-the-grand-duchess-maria-pavlovna-1911.jpg,Boris_Kustodiev
wikiart/Childe_Hassam/childe-hassam_poppies-isles-of-shoals.jpg,Childe_Hassam
wikiart/Claude_Monet/claude-monet_dahlias-2.jpg,Claude_Monet
wikiart/Vincent_van_Gogh/vincent-van-gogh_silhouette-of-a-peasant-woman-digging-carrots.jpg,Vincent_van_Gogh
wikiart/John_Singer_Sargent/john-singer-sargent_violet-sargent-and-flora-priestley-1889.jpg,John_Singer_Sargent
wikiart/Pierre_Auguste_Renoir/pierre-auguste-renoir_young-woman-in-a-straw-hat-1901.jpg,Pierre_Auguste_Renoir
wikiart/Gustave_Dore/gustave-dore_the-ascent.jpg,Gustave_Dore
wikiart/Vincent_van_Gogh/vincent-van-gogh_still-life-with-clogs-and-pots-1884.jpg,Vincent_van_Gogh
wikiart/Camille_Pissarro/camille-pissarro_la-mere-gaspard-1876.jpg,Camille_Pissarro
wikiart/Pyotr_Konchalovsky/pyotr-konchalovsky_still-life-with-fruits-and-watermelon-1929.jpg,Pyotr_Konchalovsky
wikiart/Camille_Pissarro/camille-pissarro_dulwich-college-london-1871.jpg,Camille_Pissarro
wikiart/Camille_Pissarro/camille-pissarro_kitchen-gardens-pontoise-1881.jpg,Camille_Pissarro
wikiart/Salvador_Dali/salvador-dali_villa-pepita.jpg,Salvador_Dali
wikiart/Edgar_Degas/edgar-degas_woman-with-a-bandage-1873.jpg,Edgar_Degas
wikiart/Nicholas_Roerich/nicholas-roerich_teacher-s-order-1931.jpg,Nicholas_Roerich
wikiart/Nicholas_Roerich/nicholas-roerich_study-to-krishna-1933.jpg,Nicholas_Roerich
wikiart/Ivan_Aivazovsky/ivan-aivazovsky_palace-rains-in-venice-by-moonlight-1878.jpg,Ivan_Aivazovsky
wikiart/Camille_Pissarro/camille-pissarro_still-life-with-peppers-1899.jpg,Camille_Pissarro
wikiart/Marc_Chagall/marc-chagall_small-drawing-room-1908.jpg,Marc_Chagall
wikiart/Claude_Monet/claude-monet_chrysanthemums-1897-1.jpg,Claude_Monet
wikiart/Nicholas_Roerich/nicholas-roerich_sketch-of-sofa-for-workshop-1904.jpg,Nicholas_Roerich
wikiart/John_Singer_Sargent/john-singer-sargent_the-tyrol-1914.jpg,John_Singer_Sargent
wikiart/Claude_Monet/claude-monet_cliffs-and-sailboats-at-pourville-1882.jpg,Claude_Monet
wikiart/Gustave_Dore/gustave-dore_don-quixote-68.jpg,Gustave_Dore
wikiart/Martiros_Saryan/martiros-saryan_my-family-1929.jpg,Martiros_Saryan
wikiart/Boris_Kustodiev/boris-kustodiev_portrait-of-a-woman-a-v-rzhevuskaya-1909.jpg,Boris_Kustodiev
wikiart/Marc_Chagall/marc-chagall_the-house-on-the-forest-edge-1914.jpg,Marc_Chagall
wikiart/Camille_Pissarro/camille-pissarro_flock-of-sheep-in-a-field-after-the-harvest-1889.jpg,Camille_Pissarro
wikiart/Ivan_Shishkin/ivan-shishkin_bee-families-1882.jpg,Ivan_Shishkin
wikiart/Vincent_van_Gogh/vincent-van-gogh_landscape-with-three-trees-and-a-house-1890.jpg,Vincent_van_Gogh
wikiart/John_Singer_Sargent/john-singer-sargent_mrs-gardner-in-white-1922.jpg,John_Singer_Sargent
wikiart/Nicholas_Roerich/nicholas-roerich_monhigan-study-1922-17.jpg,Nicholas_Roerich
wikiart/Edgar_Degas/edgar-degas_after-the-bath-1896-1.jpg,Edgar_Degas
wikiart/Camille_Pissarro/camille-pissarro_peasant-woman-standing-next-to-a-tree.jpg,Camille_Pissarro
wikiart/Ivan_Shishkin/ivan-shishkin_forest-cutting.jpg,Ivan_Shishkin
wikiart/Eugene_Boudin/eugene-boudin_fishing-boats-aground-and-at-sea-1880.jpg,Eugene_Boudin
wikiart/Claude_Monet/claude-monet_the-ice-floes.jpg,Claude_Monet
wikiart/Nicholas_Roerich/nicholas-roerich_the-rock-temples.jpg,Nicholas_Roerich
wikiart/Camille_Pissarro/camille-pissarro_the-pont-neuf-2-1902.jpg,Camille_Pissarro
